timestamp,sku_id,latent_demand,latent_mu,baseline_mu,demand_multiplier,content_intensity,censored_units,episode_id,episode_type,split
2026-09-09 13:00:00+07:00,SKU-003,6,8.1679,8.0077,1.02,0.0311,0,EP-003-06,FALSE_CONTENT,test
2026-09-09 14:00:00+07:00,SKU-003,4,7.2569,7.1221,1.0189,0.0294,0,EP-003-06,FALSE_CONTENT,test
2026-09-09 15:00:00+07:00,SKU-003,7,7.0398,6.9159,1.0179,0.0278,0,EP-003-06,FALSE_CONTENT,test
2026-09-09 16:00:00+07:00,SKU-003,9,7.5825,7.456,1.017,0.0264,0,EP-003-06,FALSE_CONTENT,test
2026-09-09 17:00:00+07:00,SKU-003,11,8.8135,8.6743,1.016,0.0249,0,EP-003-06,FALSE_CONTENT,test
2026-09-09 18:00:00+07:00,SKU-003,13,10.4558,10.2994,1.0152,0.0236,0,EP-003-06,FALSE_CONTENT,test
2026-09-09 19:00:00+07:00,SKU-003,2,12.2341,12.0607,1.0144,0.0223,0,EP-003-06,FALSE_CONTENT,test
2026-09-09 20:00:00+07:00,SKU-003,10,12.7749,12.6034,1.0136,0.0211,0,EP-003-06,FALSE_CONTENT,test
2026-09-09 21:00:00+07:00,SKU-003,14,10.6396,10.5043,1.0129,0.02,0,EP-003-06,FALSE_CONTENT,test
2026-09-09 22:00:00+07:00,SKU-003,3,6.9984,6.9141,1.0122,0.0189,0,EP-003-06,FALSE_CONTENT,test
2026-09-09 23:00:00+07:00,SKU-003,0,3.5666,3.526,1.0115,0.0179,0,EP-003-06,FALSE_CONTENT,test
2026-09-10 00:00:00+07:00,SKU-003,0,1.7873,1.768,1.0109,0.017,0,EP-003-06,FALSE_CONTENT,test
2026-09-10 01:00:00+07:00,SKU-003,0,1.1438,1.1321,1.0103,0.016,0,EP-003-06,FALSE_CONTENT,test
2026-09-10 02:00:00+07:00,SKU-003,0,0.7864,0.7788,1.0098,0.0152,0,EP-003-06,FALSE_CONTENT,test
2026-09-10 03:00:00+07:00,SKU-003,1,0.6435,0.6376,1.0093,0.0144,0,EP-003-06,FALSE_CONTENT,test
2026-09-10 04:00:00+07:00,SKU-003,1,0.7152,0.709,1.0088,0.0136,0,,,test
2026-09-10 05:00:00+07:00,SKU-003,3,1.2878,1.2773,1.0083,0.0129,0,,,test
2026-09-10 06:00:00+07:00,SKU-003,0,3.9673,3.9364,1.0078,0.0122,0,,,test
2026-09-10 07:00:00+07:00,SKU-003,8,6.4767,6.429,1.0074,0.0115,0,,,test
2026-09-10 08:00:00+07:00,SKU-003,13,8.8855,8.8235,1.007,0.0109,0,,,test
2026-09-10 09:00:00+07:00,SKU-003,6,10.4618,10.3927,1.0066,0.0103,0,,,test
2026-09-10 10:00:00+07:00,SKU-003,19,11.7276,11.6543,1.0063,0.0098,0,,,test
2026-09-10 11:00:00+07:00,SKU-003,10,12.9969,12.92,1.006,0.0093,0,,,test
2026-09-10 12:00:00+07:00,SKU-003,20,13.6404,13.564,1.0056,0.0088,0,,,test
2026-09-10 13:00:00+07:00,SKU-003,7,12.3957,12.33,1.0053,0.0083,0,,,test
2026-09-10 14:00:00+07:00,SKU-003,6,11.0438,10.9884,1.005,0.0078,0,,,test
2026-09-10 15:00:00+07:00,SKU-003,3,10.7426,10.6915,1.0048,0.0074,0,,,test
2026-09-10 16:00:00+07:00,SKU-003,11,11.6014,11.5492,1.0045,0.007,0,,,test
2026-09-10 17:00:00+07:00,SKU-003,17,13.5199,13.4623,1.0043,0.0066,0,,,test
2026-09-10 18:00:00+07:00,SKU-003,16,16.0798,16.015,1.004,0.0063,0,,,test
2026-09-10 19:00:00+07:00,SKU-003,15,18.8609,18.7889,1.0038,0.006,0,,,test
2026-09-10 20:00:00+07:00,SKU-003,24,19.7419,19.6706,1.0036,0.0056,0,,,test
2026-09-10 21:00:00+07:00,SKU-003,14,16.4804,16.4241,1.0034,0.0053,0,,,test
2026-09-10 22:00:00+07:00,SKU-003,3,10.8648,10.8297,1.0032,0.005,0,,,test
2026-09-10 23:00:00+07:00,SKU-003,5,5.5493,5.5323,1.0031,0.0048,0,,,test
2026-09-11 00:00:00+07:00,SKU-003,0,3.0003,2.9916,1.0029,0.0045,0,,,test
2026-09-11 01:00:00+07:00,SKU-003,1,1.924,1.9187,1.0028,0.0043,0,,,test
2026-09-11 02:00:00+07:00,SKU-003,1,1.3254,1.322,1.0026,0.004,0,,,test
2026-09-11 03:00:00+07:00,SKU-003,3,1.0866,1.084,1.0025,0.0038,0,,,test
2026-09-11 04:00:00+07:00,SKU-003,1,1.2099,1.2071,1.0023,0.0036,0,,,test
2026-09-11 05:00:00+07:00,SKU-003,1,2.1825,2.1776,1.0022,0.0034,0,,,test
2026-09-11 06:00:00+07:00,SKU-003,7,4.6173,4.6077,1.0021,0.0032,0,,,test
2026-09-11 07:00:00+07:00,SKU-003,7,7.55,7.5351,1.002,0.0031,0,,,test
2026-09-11 08:00:00+07:00,SKU-003,16,10.3736,10.3542,1.0019,0.0029,0,,,test
2026-09-11 09:00:00+07:00,SKU-003,12,12.2313,12.2097,1.0018,0.0028,0,,,test
2026-09-11 10:00:00+07:00,SKU-003,10,13.7297,13.7068,1.0017,0.0026,0,,,test
2026-09-11 11:00:00+07:00,SKU-003,21,15.235,15.2109,1.0016,0.0025,0,,,test
2026-09-11 12:00:00+07:00,SKU-003,20,16.0083,15.9843,1.0015,0.0023,0,,,test
2026-09-11 13:00:00+07:00,SKU-003,13,14.5635,14.5429,1.0014,0.0022,0,,,test
2026-09-11 14:00:00+07:00,SKU-003,4,12.9885,12.971,1.0013,0.0021,0,,,test
2026-09-11 15:00:00+07:00,SKU-003,5,12.646,12.6299,1.0013,0.002,0,,,test
2026-09-11 16:00:00+07:00,SKU-003,9,13.6687,13.6523,1.0012,0.0019,0,,,test
2026-09-11 17:00:00+07:00,SKU-003,13,15.9413,15.9232,1.0011,0.0018,0,,,test
2026-09-11 18:00:00+07:00,SKU-003,22,18.9728,18.9524,1.0011,0.0017,0,,,test
2026-09-11 19:00:00+07:00,SKU-003,18,22.2678,22.245,1.001,0.0016,0,,,test
2026-09-11 20:00:00+07:00,SKU-003,28,23.3201,23.2976,1.001,0.0015,0,,,test
2026-09-11 21:00:00+07:00,SKU-003,16,19.476,19.4582,1.0009,0.0014,0,EP-003-07,MISSING_SIGNAL,test
2026-09-11 22:00:00+07:00,SKU-003,13,12.8443,12.8332,1.0009,0.0013,0,EP-003-07,MISSING_SIGNAL,test
2026-09-11 23:00:00+07:00,SKU-003,2,6.5621,6.5568,1.0008,0.0013,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 00:00:00+07:00,SKU-003,2,3.6789,3.676,1.0008,0.0012,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 01:00:00+07:00,SKU-003,1,2.3594,2.3577,1.0007,0.0011,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 02:00:00+07:00,SKU-003,5,1.6254,1.6243,1.0007,0.0011,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 03:00:00+07:00,SKU-003,1,1.3326,1.3317,1.0007,0.001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 04:00:00+07:00,SKU-003,1,1.4835,1.4826,1.0006,0.001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 05:00:00+07:00,SKU-003,3,2.6755,2.6739,1.0006,0.0009,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 06:00:00+07:00,SKU-003,10,5.6589,5.6558,1.0006,0.0009,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 07:00:00+07:00,SKU-003,7,9.25,9.2451,1.0005,0.0008,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 08:00:00+07:00,SKU-003,14,12.7041,12.6978,1.0005,0.0008,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 09:00:00+07:00,SKU-003,7,14.9719,14.9649,1.0005,0.0007,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 10:00:00+07:00,SKU-003,12,16.7967,16.7892,1.0004,0.0007,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 11:00:00+07:00,SKU-003,16,18.6266,18.6187,1.0004,0.0007,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 12:00:00+07:00,SKU-003,15,19.5585,19.5507,1.0004,0.0006,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 13:00:00+07:00,SKU-003,16,17.7799,17.7731,1.0004,0.0006,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 14:00:00+07:00,SKU-003,5,10.8631,10.8593,1.0004,0.0006,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 15:00:00+07:00,SKU-003,3,10.5674,10.5638,1.0003,0.0005,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 16:00:00+07:00,SKU-003,5,11.4112,11.4075,1.0003,0.0005,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 17:00:00+07:00,SKU-003,15,13.2951,13.291,1.0003,0.0005,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 18:00:00+07:00,SKU-003,20,15.8065,15.802,1.0003,0.0004,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 19:00:00+07:00,SKU-003,2,18.5309,18.5259,1.0003,0.0004,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 20:00:00+07:00,SKU-003,27,19.3839,19.3789,1.0003,0.0004,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 21:00:00+07:00,SKU-003,15,16.1689,16.165,1.0002,0.0004,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 22:00:00+07:00,SKU-003,14,10.6498,10.6473,1.0002,0.0004,0,EP-003-07,MISSING_SIGNAL,test
2026-09-12 23:00:00+07:00,SKU-003,3,5.4338,5.4326,1.0002,0.0003,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 00:00:00+07:00,SKU-003,1,2.4509,2.4504,1.0002,0.0003,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 01:00:00+07:00,SKU-003,1,1.5697,1.5694,1.0002,0.0003,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 02:00:00+07:00,SKU-003,4,1.4811,1.0796,1.372,0.0003,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 03:00:00+07:00,SKU-003,3,1.5412,0.8838,1.7439,0.0003,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 04:00:00+07:00,SKU-003,1,2.0786,0.9824,2.1159,0.0003,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 05:00:00+07:00,SKU-003,5,4.4009,1.769,2.4878,0.0002,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 06:00:00+07:00,SKU-003,8,10.6831,3.7356,2.8598,0.0002,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 07:00:00+07:00,SKU-003,22,17.1933,6.0963,2.8203,0.0002,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 08:00:00+07:00,SKU-003,19,23.2516,8.3589,2.7817,0.0002,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 09:00:00+07:00,SKU-003,29,26.9844,9.8346,2.7438,0.0002,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 10:00:00+07:00,SKU-003,37,29.8141,11.0145,2.7068,0.0002,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 11:00:00+07:00,SKU-003,33,32.5633,12.1934,2.6706,0.0002,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 12:00:00+07:00,SKU-003,31,33.6795,12.7811,2.6351,0.0002,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 13:00:00+07:00,SKU-003,52,30.1601,11.5983,2.6004,0.0002,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 14:00:00+07:00,SKU-003,7,26.4778,10.317,2.5664,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 15:00:00+07:00,SKU-003,23,25.3775,10.0181,2.5332,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 16:00:00+07:00,SKU-003,25,27.0029,10.7985,2.5006,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 17:00:00+07:00,SKU-003,39,31.0037,12.5584,2.4688,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 18:00:00+07:00,SKU-003,21,36.3285,14.9036,2.4376,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 19:00:00+07:00,SKU-003,28,41.9798,17.4403,2.4071,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 20:00:00+07:00,SKU-003,40,43.2879,18.2098,2.3772,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 21:00:00+07:00,SKU-003,42,35.5988,15.1617,2.3479,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 22:00:00+07:00,SKU-003,22,23.1192,9.968,2.3193,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-13 23:00:00+07:00,SKU-003,23,11.6322,5.0766,2.2913,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 00:00:00+07:00,SKU-003,3,4.6916,2.0724,2.2639,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 01:00:00+07:00,SKU-003,1,2.9637,1.3248,2.2371,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 02:00:00+07:00,SKU-003,2,2.0112,0.9097,2.2108,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 03:00:00+07:00,SKU-003,1,1.6243,0.7434,2.1851,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 04:00:00+07:00,SKU-003,2,1.7816,0.8248,2.1599,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 05:00:00+07:00,SKU-003,3,3.1659,1.4827,2.1353,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 06:00:00+07:00,SKU-003,6,6.5986,3.1255,2.1112,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 07:00:00+07:00,SKU-003,5,10.6297,5.0918,2.0876,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 08:00:00+07:00,SKU-003,22,14.3892,6.9697,2.0645,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 09:00:00+07:00,SKU-003,27,16.716,8.1864,2.0419,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 10:00:00+07:00,SKU-003,16,18.4882,9.1534,2.0198,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 11:00:00+07:00,SKU-003,16,20.2148,10.1167,1.9982,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 12:00:00+07:00,SKU-003,33,20.9312,10.5875,1.977,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 13:00:00+07:00,SKU-003,21,18.7657,9.5928,1.9562,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 14:00:00+07:00,SKU-003,29,16.4944,8.5201,1.9359,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 15:00:00+07:00,SKU-003,18,15.8287,8.2611,1.9161,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 16:00:00+07:00,SKU-003,10,16.8643,8.8918,1.8966,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 17:00:00+07:00,SKU-003,13,19.3888,10.3265,1.8776,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 18:00:00+07:00,SKU-003,35,22.7503,12.2383,1.8589,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 19:00:00+07:00,SKU-003,29,26.3271,14.3027,1.8407,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 20:00:00+07:00,SKU-003,23,27.1877,14.9149,1.8229,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 21:00:00+07:00,SKU-003,22,22.3928,12.4033,1.8054,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 22:00:00+07:00,SKU-003,9,14.5658,8.1451,1.7883,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-14 23:00:00+07:00,SKU-003,4,7.3407,4.1436,1.7716,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 00:00:00+07:00,SKU-003,1,3.2839,1.871,1.7552,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 01:00:00+07:00,SKU-003,7,2.078,1.1949,1.7391,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 02:00:00+07:00,SKU-003,3,1.4127,0.8197,1.7235,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 03:00:00+07:00,SKU-003,0,1.1431,0.6692,1.7081,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 04:00:00+07:00,SKU-003,0,1.2562,0.742,1.6931,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 05:00:00+07:00,SKU-003,2,2.2368,1.3327,1.6783,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 06:00:00+07:00,SKU-003,4,4.6715,2.8075,1.6639,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 07:00:00+07:00,SKU-003,10,7.5412,4.5708,1.6499,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 08:00:00+07:00,SKU-003,9,10.2305,6.2531,1.6361,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 09:00:00+07:00,SKU-003,5,11.9113,7.3411,1.6226,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 10:00:00+07:00,SKU-003,8,13.2043,8.2048,1.6093,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 11:00:00+07:00,SKU-003,9,14.4714,9.0651,1.5964,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 12:00:00+07:00,SKU-003,20,15.0205,9.4842,1.5837,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 13:00:00+07:00,SKU-003,17,13.4999,8.5913,1.5713,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 14:00:00+07:00,SKU-003,2,11.8961,7.6296,1.5592,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 15:00:00+07:00,SKU-003,16,11.4458,7.397,1.5473,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 16:00:00+07:00,SKU-003,9,12.2272,7.9619,1.5357,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 17:00:00+07:00,SKU-003,13,14.096,9.2472,1.5243,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 18:00:00+07:00,SKU-003,19,16.5861,10.9608,1.5132,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 19:00:00+07:00,SKU-003,12,19.2487,12.8126,1.5023,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 20:00:00+07:00,SKU-003,17,19.9361,13.365,1.4917,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 21:00:00+07:00,SKU-003,12,16.4691,11.1186,1.4812,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 22:00:00+07:00,SKU-003,4,10.7453,7.3047,1.471,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-15 23:00:00+07:00,SKU-003,5,5.4321,3.7181,1.461,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 00:00:00+07:00,SKU-003,3,2.5362,1.7476,1.4512,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 01:00:00+07:00,SKU-003,1,1.6101,1.1168,1.4416,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 02:00:00+07:00,SKU-003,1,1.0982,0.7667,1.4323,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 03:00:00+07:00,SKU-003,0,0.8916,0.6265,1.4231,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 04:00:00+07:00,SKU-003,1,0.9831,0.6952,1.4141,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 05:00:00+07:00,SKU-003,1,1.7565,1.2499,1.4053,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 06:00:00+07:00,SKU-003,1,3.6813,2.6357,1.3967,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 07:00:00+07:00,SKU-003,7,5.9639,4.2959,1.3883,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 08:00:00+07:00,SKU-003,2,8.1198,5.8838,1.38,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 09:00:00+07:00,SKU-003,8,9.4884,6.9159,1.372,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 10:00:00+07:00,SKU-003,14,10.5572,7.7395,1.3641,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 11:00:00+07:00,SKU-003,9,11.6136,8.5624,1.3563,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 12:00:00+07:00,SKU-003,30,12.0998,8.9709,1.3488,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 13:00:00+07:00,SKU-003,5,10.9165,8.1383,1.3414,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 14:00:00+07:00,SKU-003,7,9.6567,7.2382,1.3341,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 15:00:00+07:00,SKU-003,10,9.3273,7.0287,1.327,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 16:00:00+07:00,SKU-003,17,10.0032,7.5776,1.3201,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 17:00:00+07:00,SKU-003,10,11.5776,8.8157,1.3133,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 18:00:00+07:00,SKU-003,6,13.677,10.4673,1.3066,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 19:00:00+07:00,SKU-003,9,15.9361,12.2573,1.3001,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 20:00:00+07:00,SKU-003,8,16.5716,12.8088,1.2938,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 21:00:00+07:00,SKU-003,12,13.745,10.6755,1.2875,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 22:00:00+07:00,SKU-003,12,9.0043,7.0268,1.2814,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-16 23:00:00+07:00,SKU-003,5,4.5705,3.5834,1.2754,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 00:00:00+07:00,SKU-003,2,2.2813,1.7968,1.2696,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 01:00:00+07:00,SKU-003,2,1.4542,1.1505,1.2639,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 02:00:00+07:00,SKU-003,0,0.9959,0.7915,1.2583,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 03:00:00+07:00,SKU-003,0,0.8118,0.648,1.2528,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 04:00:00+07:00,SKU-003,0,0.8988,0.7205,1.2474,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 05:00:00+07:00,SKU-003,4,1.6124,1.2981,1.2422,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 06:00:00+07:00,SKU-003,3,3.393,2.7429,1.237,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 07:00:00+07:00,SKU-003,3,5.519,4.4797,1.232,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 08:00:00+07:00,SKU-003,8,7.5443,6.1482,1.2271,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 09:00:00+07:00,SKU-003,5,8.8511,7.2416,1.2223,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 10:00:00+07:00,SKU-003,8,9.8872,8.1207,1.2175,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 11:00:00+07:00,SKU-003,11,10.9193,9.0026,1.2129,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 12:00:00+07:00,SKU-003,9,11.4209,9.4513,1.2084,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-09-17 13:00:00+07:00,SKU-003,15,10.3438,8.5914,1.204,0.0001,0,EP-003-07,MISSING_SIGNAL,test
2026-06-19 14:00:00+07:00,SKU-004,1,1.0395,1.0395,1.0,0.0,0,,,train
2026-06-19 15:00:00+07:00,SKU-004,0,1.0122,1.0122,1.0,0.0,0,,,train
2026-06-19 16:00:00+07:00,SKU-004,0,1.0941,1.0941,1.0,0.0,0,,,train
2026-06-19 17:00:00+07:00,SKU-004,1,1.2762,1.2762,1.0,0.0,0,,,train
2026-06-19 18:00:00+07:00,SKU-004,0,1.519,1.519,1.0,0.0,0,,,train
2026-06-19 19:00:00+07:00,SKU-004,1,1.7829,1.7829,1.0,0.0,0,,,train
2026-06-19 20:00:00+07:00,SKU-004,0,1.8673,1.8673,1.0,0.0,0,,,train
2026-06-19 21:00:00+07:00,SKU-004,0,1.5596,1.5596,1.0,0.0,0,,,train
2026-06-19 22:00:00+07:00,SKU-004,0,1.0286,1.0286,1.0,0.0,0,,,train
2026-06-19 23:00:00+07:00,SKU-004,0,0.5256,0.5256,1.0,0.0,0,,,train
2026-06-20 00:00:00+07:00,SKU-004,0,0.2947,0.2947,1.0,0.0,0,,,train
2026-06-20 01:00:00+07:00,SKU-004,0,0.189,0.189,1.0,0.0,0,,,train
2026-06-20 02:00:00+07:00,SKU-004,0,0.1302,0.1302,1.0,0.0,0,,,train
2026-06-20 03:00:00+07:00,SKU-004,0,0.1068,0.1068,1.0,0.0,0,,,train
2026-06-20 04:00:00+07:00,SKU-004,0,0.1189,0.1189,1.0,0.0,0,,,train
2026-06-20 05:00:00+07:00,SKU-004,1,0.2144,0.2144,1.0,0.0,0,,,train
2026-06-20 06:00:00+07:00,SKU-004,1,0.4534,0.4534,1.0,0.0,0,,,train
2026-06-20 07:00:00+07:00,SKU-004,1,0.7412,0.7412,1.0,0.0,0,,,train
2026-06-20 08:00:00+07:00,SKU-004,2,1.018,1.018,1.0,0.0,0,,,train
2026-06-20 09:00:00+07:00,SKU-004,2,1.1998,1.1998,1.0,0.0,0,,,train
2026-06-20 10:00:00+07:00,SKU-004,2,1.3461,1.3461,1.0,0.0,0,,,train
2026-06-20 11:00:00+07:00,SKU-004,1,1.4928,1.4928,1.0,0.0,0,,,train
2026-06-20 12:00:00+07:00,SKU-004,0,1.5676,1.5676,1.0,0.0,0,,,train
2026-06-20 13:00:00+07:00,SKU-004,2,1.4251,1.4251,1.0,0.0,0,,,train
2026-06-20 14:00:00+07:00,SKU-004,0,1.27,1.27,1.0,0.0,0,,,train
2026-06-20 15:00:00+07:00,SKU-004,0,1.2355,1.2355,1.0,0.0,0,,,train
2026-06-20 16:00:00+07:00,SKU-004,4,1.3342,1.3342,1.0,0.0,0,,,train
2026-06-20 17:00:00+07:00,SKU-004,0,1.5545,1.5545,1.0,0.0,0,,,train
2026-06-20 18:00:00+07:00,SKU-004,3,1.8482,1.8482,1.0,0.0,0,,,train
2026-06-20 19:00:00+07:00,SKU-004,2,2.1669,2.1669,1.0,0.0,0,,,train
2026-06-20 20:00:00+07:00,SKU-004,3,2.2667,2.2667,1.0,0.0,0,,,train
2026-06-20 21:00:00+07:00,SKU-004,2,1.8908,1.8908,1.0,0.0,0,,,train
